year,layer,country,metric,value
2026,urea,PYF,leontief,0.0
2026,urea,QAT,leontief,0.0
2026,urea,ROU,leontief,0.05086831070161024
2026,urea,RUS,leontief,1.290706004153923e-34
2026,urea,RWA,leontief,0.0
2026,urea,S19,leontief,0.0
2026,urea,SAU,leontief,0.0
2026,urea,SDN,leontief,0.0
2026,urea,SEN,leontief,0.0
2026,urea,SGP,leontief,0.0
2026,urea,SGS,leontief,0.0
2026,urea,SLB,leontief,0.0
2026,urea,SLE,leontief,0.0
2026,urea,SLV,leontief,0.0374266021922428
2026,urea,SOM,leontief,0.0
2026,urea,SRB,leontief,0.0
2026,urea,SSD,leontief,0.0
2026,urea,STP,leontief,0.0
2026,urea,SUR,leontief,0.0
2026,urea,SVK,leontief,0.09285514601684941
2026,urea,SVN,leontief,0.0
2026,urea,SWE,leontief,0.0
2026,urea,SWZ,leontief,0.0
2026,urea,SXM,leontief,0.0
2026,urea,SYC,leontief,0.0
2026,urea,SYR,leontief,0.0
2026,urea,TCA,leontief,0.0
2026,urea,TGO,leontief,0.0
2026,urea,THA,leontief,0.0
2026,urea,TJK,leontief,0.0
2026,urea,TKM,leontief,3.946266815850772e-19
2026,urea,TLS,leontief,0.0
2026,urea,TON,leontief,0.0
2026,urea,TTO,leontief,0.0
2026,urea,TUN,leontief,0.0
2026,urea,TUR,leontief,0.0
2026,urea,TZA,leontief,0.0
2026,urea,UGA,leontief,0.0
2026,urea,UKR,leontief,0.0
2026,urea,URY,leontief,0.0
2026,urea,USA,leontief,0.5617820540360642
2026,urea,UZB,leontief,0.0
2026,urea,VAT,leontief,0.0
2026,urea,VCT,leontief,0.0
2026,urea,VEN,leontief,0.0
2026,urea,VGB,leontief,0.0
2026,urea,VNM,leontief,0.0
2026,urea,VUT,leontief,0.0
2026,urea,WSM,leontief,0.0
2026,urea,X1 ,leontief,0.0
2026,urea,X2 ,leontief,0.0
2026,urea,XX ,leontief,0.0
2026,urea,YEM,leontief,0.0
2026,urea,ZAF,leontief,0.0
2026,urea,ZMB,leontief,0.0
2026,urea,ZWE,leontief,0.0
2026,urea,_X ,leontief,0.0
2026,lpg_propane,ABW,leontief,0.0
2026,lpg_propane,AFG,leontief,0.0
2026,lpg_propane,AGO,leontief,0.0
2026,lpg_propane,ALB,leontief,0.0
2026,lpg_propane,AND,leontief,0.0
2026,lpg_propane,ARE,leontief,0.0
2026,lpg_propane,ARG,leontief,0.0
2026,lpg_propane,ARM,leontief,0.0
2026,lpg_propane,ATG,leontief,0.0
2026,lpg_propane,AUS,leontief,0.03538798567421737
2026,lpg_propane,AUT,leontief,0.0
2026,lpg_propane,AZE,leontief,0.0
2026,lpg_propane,BDI,leontief,0.0
2026,lpg_propane,BEL,leontief,0.0
2026,lpg_propane,BEN,leontief,0.0
2026,lpg_propane,BFA,leontief,0.0
2026,lpg_propane,BGD,leontief,0.0
2026,lpg_propane,BGR,leontief,0.0
2026,lpg_propane,BHR,leontief,0.0
2026,lpg_propane,BHS,leontief,0.0
2026,lpg_propane,BIH,leontief,6.530966765421381e-13
2026,lpg_propane,BLM,leontief,0.0
2026,lpg_propane,BLR,leontief,0.0
2026,lpg_propane,BLZ,leontief,3.8994157780085196e-14
2026,lpg_propane,BMU,leontief,0.0
2026,lpg_propane,BOL,leontief,0.0
2026,lpg_propane,BRA,leontief,1.3986412732573248e-14
2026,lpg_propane,BRB,leontief,0.0
2026,lpg_propane,BRN,leontief,0.0
2026,lpg_propane,BTN,leontief,0.0
2026,lpg_propane,BWA,leontief,0.0
2026,lpg_propane,CAF,leontief,0.0
2026,lpg_propane,CAN,leontief,4.1283120655027114e-14
2026,lpg_propane,CHE,leontief,0.0
2026,lpg_propane,CHL,leontief,3.200775326611231e-14
2026,lpg_propane,CHN,leontief,0.0
2026,lpg_propane,CIV,leontief,0.0
2026,lpg_propane,CMR,leontief,0.0
2026,lpg_propane,COD,leontief,0.0
2026,lpg_propane,COG,leontief,0.0
2026,lpg_propane,COL,leontief,0.0
2026,lpg_propane,CPV,leontief,0.0
2026,lpg_propane,CRI,leontief,0.0
2026,lpg_propane,CUB,leontief,0.0
2026,lpg_propane,CUW,leontief,0.0
2026,lpg_propane,CYM,leontief,0.0
2026,lpg_propane,CYP,leontief,0.0
2026,lpg_propane,CZE,leontief,0.0
2026,lpg_propane,DEU,leontief,7.563918865421957e-12
2026,lpg_propane,DJI,leontief,0.0
2026,lpg_propane,DNK,leontief,6.814915307432218e-11
2026,lpg_propane,DOM,leontief,0.0
2026,lpg_propane,DZA,leontief,0.0
2026,lpg_propane,E19,leontief,0.0
2026,lpg_propane,ECU,leontief,0.0
2026,lpg_propane,EGY,leontief,0.0
2026,lpg_propane,ERI,leontief,0.0
2026,lpg_propane,ESP,leontief,2.5992606984709085e-14
2026,lpg_propane,EST,leontief,2.8932032619681092e-05
2026,lpg_propane,ETH,leontief,0.0
2026,lpg_propane,FIN,leontief,4.719083421379008e-12
2026,lpg_propane,FJI,leontief,0.0
2026,lpg_propane,FRA,leontief,0.0
2026,lpg_propane,FRO,leontief,6.997888678053012e-11
2026,lpg_propane,GAB,leontief,0.0
2026,lpg_propane,GBR,leontief,0.0
2026,lpg_propane,GEO,leontief,0.0
2026,lpg_propane,GHA,leontief,0.0
2026,lpg_propane,GIB,leontief,0.0
2026,lpg_propane,GIN,leontief,0.0
2026,lpg_propane,GMB,leontief,0.0
2026,lpg_propane,GNQ,leontief,0.0
2026,lpg_propane,GRC,leontief,0.0
2026,lpg_propane,GRD,leontief,0.0
2026,lpg_propane,GTM,leontief,3.892296341800567e-14
2026,lpg_propane,GUY,leontief,0.0
2026,lpg_propane,HKG,leontief,0.0
2026,lpg_propane,HND,leontief,0.0
2026,lpg_propane,HRV,leontief,7.388996435199649e-13
2026,lpg_propane,HTI,leontief,0.0
2026,lpg_propane,HUN,leontief,0.0
2026,lpg_propane,IDN,leontief,0.18406726119978659
2026,lpg_propane,IND,leontief,0.0
2026,lpg_propane,IOT,leontief,0.0
2026,lpg_propane,IRL,leontief,2.546261629315609e-13
2026,lpg_propane,IRN,leontief,0.0
2026,lpg_propane,IRQ,leontief,0.0
2026,lpg_propane,ISL,leontief,0.0
2026,lpg_propane,ISR,leontief,3.2120393556481716e-17
2026,lpg_propane,ITA,leontief,1.361614919770035e-13
2026,lpg_propane,JAM,leontief,0.0
2026,lpg_propane,JOR,leontief,0.0
2026,lpg_propane,JPN,leontief,0.0
2026,lpg_propane,KAZ,leontief,0.0
2026,lpg_propane,KEN,leontief,0.0
2026,lpg_propane,KGZ,leontief,0.0
2026,lpg_propane,KHM,leontief,0.0
2026,lpg_propane,KIR,leontief,0.0
2026,lpg_propane,KNA,leontief,0.0
2026,lpg_propane,KOR,leontief,0.0
2026,lpg_propane,KWT,leontief,0.0
2026,lpg_propane,LAO,leontief,0.0
2026,lpg_propane,LBN,leontief,0.0
2026,lpg_propane,LBR,leontief,0.0
2026,lpg_propane,LBY,leontief,0.0
2026,lpg_propane,LCA,leontief,0.0
2026,lpg_propane,LKA,leontief,0.0
2026,lpg_propane,LSO,leontief,0.0
2026,lpg_propane,LTU,leontief,3.519055268553693e-08
2026,lpg_propane,LUX,leontief,9.307810116901288e-14
2026,lpg_propane,LVA,leontief,3.449143397891375e-08
2026,lpg_propane,MAC,leontief,0.0
2026,lpg_propane,MAR,leontief,0.0
2026,lpg_propane,MDA,leontief,0.0
2026,lpg_propane,MDG,leontief,0.0
2026,lpg_propane,MDV,leontief,0.0
2026,lpg_propane,MEX,leontief,0.0
2026,lpg_propane,MHL,leontief,0.0
2026,lpg_propane,MKD,leontief,0.0
2026,lpg_propane,MLI,leontief,0.0
2026,lpg_propane,MLT,leontief,0.0
2026,lpg_propane,MMR,leontief,0.0
2026,lpg_propane,MNE,leontief,0.0
2026,lpg_propane,MNG,leontief,0.0
2026,lpg_propane,MOZ,leontief,0.0
2026,lpg_propane,MRT,leontief,0.0
2026,lpg_propane,MSR,leontief,0.0
2026,lpg_propane,MUS,leontief,0.0
2026,lpg_propane,MWI,leontief,0.0
2026,lpg_propane,MYS,leontief,0.7156783092296651
2026,lpg_propane,NAM,leontief,0.0
2026,lpg_propane,NER,leontief,0.0
2026,lpg_propane,NFK,leontief,0.0
2026,lpg_propane,NGA,leontief,0.0
2026,lpg_propane,NIC,leontief,0.0
2026,lpg_propane,NLD,leontief,2.8338410565057067e-13
2026,lpg_propane,NOR,leontief,0.0
2026,lpg_propane,NPL,leontief,0.0
2026,lpg_propane,NRU,leontief,0.0
2026,lpg_propane,NZL,leontief,0.03630385927666013
2026,lpg_propane,OMN,leontief,0.0
2026,lpg_propane,PAK,leontief,0.0
2026,lpg_propane,PAN,leontief,0.0
2026,lpg_propane,PER,leontief,0.0
2026,lpg_propane,PHL,leontief,0.6226903681139841
2026,lpg_propane,PLW,leontief,0.0
2026,lpg_propane,PNG,leontief,0.0
2026,lpg_propane,POL,leontief,1.2225747427026554e-09
2026,lpg_propane,PRK,leontief,0.0
2026,lpg_propane,PRT,leontief,0.0
2026,lpg_propane,PRY,leontief,0.0
2026,lpg_propane,PSE,leontief,0.0
2026,lpg_propane,PYF,leontief,0.0
2026,lpg_propane,QAT,leontief,0.0
2026,lpg_propane,ROU,leontief,2.5000226614575648e-14
2026,lpg_propane,RUS,leontief,0.0
2026,lpg_propane,RWA,leontief,0.0
2026,lpg_propane,S19,leontief,0.0
2026,lpg_propane,SAU,leontief,0.0
2026,lpg_propane,SDN,leontief,0.0
2026,lpg_propane,SEN,leontief,0.0
2026,lpg_propane,SGP,leontief,0.0
2026,lpg_propane,SGS,leontief,0.0
2026,lpg_propane,SLB,leontief,0.0
2026,lpg_propane,SLE,leontief,0.0
2026,lpg_propane,SLV,leontief,3.898473547789969e-14
2026,lpg_propane,SOM,leontief,0.0
2026,lpg_propane,SRB,leontief,0.0
2026,lpg_propane,SSD,leontief,0.0
2026,lpg_propane,STP,leontief,0.0
2026,lpg_propane,SUR,leontief,0.0
2026,lpg_propane,SVK,leontief,6.42998792957917e-11
2026,lpg_propane,SVN,leontief,0.0
2026,lpg_propane,SWE,leontief,0.0
2026,lpg_propane,SWZ,leontief,0.0
2026,lpg_propane,SXM,leontief,0.0
2026,lpg_propane,SYC,leontief,0.0
2026,lpg_propane,SYR,leontief,0.0
2026,lpg_propane,TCA,leontief,0.0
2026,lpg_propane,TGO,leontief,0.0
2026,lpg_propane,THA,leontief,0.0
2026,lpg_propane,TJK,leontief,0.0
2026,lpg_propane,TKM,leontief,0.0
2026,lpg_propane,TLS,leontief,0.0
2026,lpg_propane,TON,leontief,0.0
2026,lpg_propane,TTO,leontief,0.0
2026,lpg_propane,TUN,leontief,0.0
2026,lpg_propane,TUR,leontief,0.0
2026,lpg_propane,TZA,leontief,0.0
2026,lpg_propane,UGA,leontief,0.0
2026,lpg_propane,UKR,leontief,0.0
2026,lpg_propane,URY,leontief,0.0
2026,lpg_propane,USA,leontief,3.792072488034782e-14
2026,lpg_propane,UZB,leontief,0.0
2026,lpg_propane,VAT,leontief,0.0
2026,lpg_propane,VCT,leontief,0.0
2026,lpg_propane,VEN,leontief,0.0
2026,lpg_propane,VGB,leontief,0.0
2026,lpg_propane,VNM,leontief,0.0
2026,lpg_propane,VUT,leontief,0.0
2026,lpg_propane,WSM,leontief,0.0
2026,lpg_propane,X1 ,leontief,0.0
2026,lpg_propane,X2 ,leontief,0.0
2026,lpg_propane,XX ,leontief,0.0
2026,lpg_propane,YEM,leontief,0.0
2026,lpg_propane,ZAF,leontief,0.0
2026,lpg_propane,ZMB,leontief,0.0
2026,lpg_propane,ZWE,leontief,0.0
2026,lpg_propane,_X ,leontief,0.0
2026,lpg_butane,ABW,leontief,0.0
2026,lpg_butane,AFG,leontief,0.0
2026,lpg_butane,AGO,leontief,0.0
2026,lpg_butane,ALB,leontief,0.0
2026,lpg_butane,AND,leontief,0.0
2026,lpg_butane,ARE,leontief,0.0
2026,lpg_butane,ARG,leontief,0.0
2026,lpg_butane,ARM,leontief,0.0
2026,lpg_butane,ATG,leontief,0.0
2026,lpg_butane,AUS,leontief,0.06423436283150138
2026,lpg_butane,AUT,leontief,0.0
2026,lpg_butane,AZE,leontief,0.0
2026,lpg_butane,BDI,leontief,0.0
2026,lpg_butane,BEL,leontief,0.0
2026,lpg_butane,BEN,leontief,0.0
2026,lpg_butane,BFA,leontief,0.0
2026,lpg_butane,BGD,leontief,0.0
2026,lpg_butane,BGR,leontief,0.0
2026,lpg_butane,BHR,leontief,0.0
2026,lpg_butane,BHS,leontief,0.0
2026,lpg_butane,BIH,leontief,0.00016714500588139026
2026,lpg_butane,BLM,leontief,0.0
2026,lpg_butane,BLR,leontief,0.0
2026,lpg_butane,BLZ,leontief,0.019614981538920856
2026,lpg_butane,BMU,leontief,0.0
2026,lpg_butane,BOL,leontief,0.0
2026,lpg_butane,BRA,leontief,0.005852572517270289
2026,lpg_butane,BRB,leontief,0.0
2026,lpg_butane,BRN,leontief,0.0
2026,lpg_butane,BTN,leontief,0.0
2026,lpg_butane,BWA,leontief,0.0
2026,lpg_butane,CAF,leontief,0.0
2026,lpg_butane,CAN,leontief,0.01912012092982025
2026,lpg_butane,CHE,leontief,0.0
2026,lpg_butane,CHL,leontief,0.0001825361651494998
2026,lpg_butane,CHN,leontief,0.0
2026,lpg_butane,CIV,leontief,0.0
2026,lpg_butane,CMR,leontief,0.0
2026,lpg_butane,COD,leontief,0.0
2026,lpg_butane,COG,leontief,0.0
2026,lpg_butane,COL,leontief,0.0
2026,lpg_butane,CPV,leontief,0.0
2026,lpg_butane,CRI,leontief,0.0
2026,lpg_butane,CUB,leontief,0.0
2026,lpg_butane,CUW,leontief,0.0
2026,lpg_butane,CYM,leontief,0.0
2026,lpg_butane,CYP,leontief,0.0
2026,lpg_butane,CZE,leontief,0.0
2026,lpg_butane,DEU,leontief,0.0010349382348845476
2026,lpg_butane,DJI,leontief,0.0
2026,lpg_butane,DNK,leontief,7.49734117891166e-05
2026,lpg_butane,DOM,leontief,0.0
2026,lpg_butane,DZA,leontief,0.0
2026,lpg_butane,E19,leontief,0.0
2026,lpg_butane,ECU,leontief,0.0
2026,lpg_butane,EGY,leontief,0.0
2026,lpg_butane,ERI,leontief,0.0
2026,lpg_butane,ESP,leontief,0.0003395651036005022
2026,lpg_butane,EST,leontief,4.555440500469626e-05
2026,lpg_butane,ETH,leontief,0.0
2026,lpg_butane,FIN,leontief,1.0723318220296431e-05
2026,lpg_butane,FJI,leontief,0.0
2026,lpg_butane,FRA,leontief,0.0
2026,lpg_butane,FRO,leontief,0.00015821219615346817
2026,lpg_butane,GAB,leontief,0.0
2026,lpg_butane,GBR,leontief,0.0
2026,lpg_butane,GEO,leontief,0.0
2026,lpg_butane,GHA,leontief,0.0
2026,lpg_butane,GIB,leontief,0.0
2026,lpg_butane,GIN,leontief,0.0
2026,lpg_butane,GMB,leontief,0.0
2026,lpg_butane,GNQ,leontief,0.0
2026,lpg_butane,GRC,leontief,0.0
2026,lpg_butane,GRD,leontief,0.0
2026,lpg_butane,GTM,leontief,0.015545896173211062
2026,lpg_butane,GUY,leontief,0.0
2026,lpg_butane,HKG,leontief,0.0
2026,lpg_butane,HND,leontief,0.0
2026,lpg_butane,HRV,leontief,0.00026326005752465157
2026,lpg_butane,HTI,leontief,0.0
2026,lpg_butane,HUN,leontief,0.0
2026,lpg_butane,IDN,leontief,0.1920474371574693
2026,lpg_butane,IND,leontief,0.0
2026,lpg_butane,IOT,leontief,0.0
2026,lpg_butane,IRL,leontief,4.4018471895893724e-05
2026,lpg_butane,IRN,leontief,0.0
2026,lpg_butane,IRQ,leontief,0.0
2026,lpg_butane,ISL,leontief,0.0
2026,lpg_butane,ISR,leontief,1.0620581900908711e-05
2026,lpg_butane,ITA,leontief,0.0007320302838041249
2026,lpg_butane,JAM,leontief,0.0
2026,lpg_butane,JOR,leontief,0.0
2026,lpg_butane,JPN,leontief,0.0
2026,lpg_butane,KAZ,leontief,0.0
2026,lpg_butane,KEN,leontief,0.0
2026,lpg_butane,KGZ,leontief,0.0
2026,lpg_butane,KHM,leontief,0.0
2026,lpg_butane,KIR,leontief,0.0
2026,lpg_butane,KNA,leontief,0.0
2026,lpg_butane,KOR,leontief,0.0
2026,lpg_butane,KWT,leontief,0.0
2026,lpg_butane,LAO,leontief,0.0
2026,lpg_butane,LBN,leontief,0.0
2026,lpg_butane,LBR,leontief,0.0
2026,lpg_butane,LBY,leontief,0.0
2026,lpg_butane,LCA,leontief,0.0
2026,lpg_butane,LKA,leontief,0.0
2026,lpg_butane,LSO,leontief,0.0
2026,lpg_butane,LTU,leontief,0.0001854026087453777
2026,lpg_butane,LUX,leontief,0.0003126996652574041
2026,lpg_butane,LVA,leontief,0.000224639855447601
2026,lpg_butane,MAC,leontief,0.0
2026,lpg_butane,MAR,leontief,0.0
2026,lpg_butane,MDA,leontief,0.0
2026,lpg_butane,MDG,leontief,0.0
2026,lpg_butane,MDV,leontief,0.0
2026,lpg_butane,MEX,leontief,0.0
2026,lpg_butane,MHL,leontief,0.0
2026,lpg_butane,MKD,leontief,0.0
2026,lpg_butane,MLI,leontief,0.0
2026,lpg_butane,MLT,leontief,0.0
2026,lpg_butane,MMR,leontief,0.0
2026,lpg_butane,MNE,leontief,0.0
2026,lpg_butane,MNG,leontief,0.0
2026,lpg_butane,MOZ,leontief,0.0
2026,lpg_butane,MRT,leontief,0.0
2026,lpg_butane,MSR,leontief,0.0
2026,lpg_butane,MUS,leontief,0.0
2026,lpg_butane,MWI,leontief,0.0
2026,lpg_butane,MYS,leontief,0.8627947294315859
2026,lpg_butane,NAM,leontief,0.0
2026,lpg_butane,NER,leontief,0.0
2026,lpg_butane,NFK,leontief,0.0
2026,lpg_butane,NGA,leontief,0.0
2026,lpg_butane,NIC,leontief,0.0
2026,lpg_butane,NLD,leontief,1.9550898234768606e-05
2026,lpg_butane,NOR,leontief,0.0
2026,lpg_butane,NPL,leontief,0.0
2026,lpg_butane,NRU,leontief,0.0
2026,lpg_butane,NZL,leontief,0.00021009723831650866
2026,lpg_butane,OMN,leontief,0.0
2026,lpg_butane,PAK,leontief,0.0
2026,lpg_butane,PAN,leontief,0.0
2026,lpg_butane,PER,leontief,0.0
2026,lpg_butane,PHL,leontief,0.4733895366932709
2026,lpg_butane,PLW,leontief,0.0
2026,lpg_butane,PNG,leontief,0.0
2026,lpg_butane,POL,leontief,0.00018382614208682795
2026,lpg_butane,PRK,leontief,0.0
2026,lpg_butane,PRT,leontief,0.0
2026,lpg_butane,PRY,leontief,4.99075038113167e-07
2026,lpg_butane,PSE,leontief,0.0
2026,lpg_butane,PYF,leontief,0.0
2026,lpg_butane,QAT,leontief,0.0
2026,lpg_butane,ROU,leontief,0.0007878425367270845
2026,lpg_butane,RUS,leontief,0.0
2026,lpg_butane,RWA,leontief,0.0
2026,lpg_butane,S19,leontief,0.0
2026,lpg_butane,SAU,leontief,0.0
2026,lpg_butane,SDN,leontief,0.0
2026,lpg_butane,SEN,leontief,0.0
2026,lpg_butane,SGP,leontief,0.0
2026,lpg_butane,SGS,leontief,0.0
2026,lpg_butane,SLB,leontief,0.0
2026,lpg_butane,SLE,leontief,0.0
2026,lpg_butane,SLV,leontief,0.019614981538920856
2026,lpg_butane,SOM,leontief,0.0
2026,lpg_butane,SRB,leontief,0.0
2026,lpg_butane,SSD,leontief,0.0
2026,lpg_butane,STP,leontief,0.0
2026,lpg_butane,SUR,leontief,0.0
2026,lpg_butane,SVK,leontief,8.8649285104649e-06
2026,lpg_butane,SVN,leontief,0.0
2026,lpg_butane,SWE,leontief,0.0
2026,lpg_butane,SWZ,leontief,0.0
2026,lpg_butane,SXM,leontief,0.0
2026,lpg_butane,SYC,leontief,0.0
2026,lpg_butane,SYR,leontief,0.0
2026,lpg_butane,TCA,leontief,0.0
2026,lpg_butane,TGO,leontief,0.0
2026,lpg_butane,THA,leontief,0.0
2026,lpg_butane,TJK,leontief,0.0
2026,lpg_butane,TKM,leontief,0.0
2026,lpg_butane,TLS,leontief,0.0
2026,lpg_butane,TON,leontief,0.0
2026,lpg_butane,TTO,leontief,0.0
2026,lpg_butane,TUN,leontief,0.0
2026,lpg_butane,TUR,leontief,0.0
2026,lpg_butane,TZA,leontief,0.0
2026,lpg_butane,UGA,leontief,0.0
2026,lpg_butane,UKR,leontief,0.0
2026,lpg_butane,URY,leontief,0.0
2026,lpg_butane,USA,leontief,0.01990182660693461
2026,lpg_butane,UZB,leontief,0.0
2026,lpg_butane,VAT,leontief,0.0
2026,lpg_butane,VCT,leontief,0.0
2026,lpg_butane,VEN,leontief,0.0
2026,lpg_butane,VGB,leontief,0.0
2026,lpg_butane,VNM,leontief,0.0
2026,lpg_butane,VUT,leontief,0.0
2026,lpg_butane,WSM,leontief,0.0
2026,lpg_butane,X1 ,leontief,0.0
2026,lpg_butane,X2 ,leontief,0.0
2026,lpg_butane,XX ,leontief,0.0
2026,lpg_butane,YEM,leontief,0.0
2026,lpg_butane,ZAF,leontief,0.0
2026,lpg_butane,ZMB,leontief,0.0
2026,lpg_butane,ZWE,leontief,0.0
2026,lpg_butane,_X ,leontief,0.0
2020,wheat,ABW,debtrank,0.0
2020,wheat,AFG,debtrank,0.0
2020,wheat,AGO,debtrank,3.9920213597479044e-07
2020,wheat,ALB,debtrank,0.0
2020,wheat,AND,debtrank,5.65372199430919e-06
2020,wheat,ARE,debtrank,1.0
2020,wheat,ARG,debtrank,7.631436482579229e-06
2020,wheat,ARM,debtrank,2.1573547807075746e-07
2020,wheat,ATG,debtrank,8.882339806670595e-06
2020,wheat,AUS,debtrank,1.127800148546418e-07
2020,wheat,AUT,debtrank,0.0
2020,wheat,AZE,debtrank,1.3304156659680946e-07
2020,wheat,BDI,debtrank,0.00016637335082534286
2020,wheat,BEL,debtrank,5.990973854461169e-06
2020,wheat,BEN,debtrank,2.1631436150941292e-07
2020,wheat,BFA,debtrank,0.0007257721426052244
2020,wheat,BGD,debtrank,0.0
2020,wheat,BGR,debtrank,7.244965946698104e-06
2020,wheat,BHR,debtrank,1.0
2020,wheat,BHS,debtrank,0.0
2020,wheat,BIH,debtrank,5.9393577616483116e-08
2020,wheat,BLM,debtrank,0.0
2020,wheat,BLR,debtrank,2.2642992260620384e-06
2020,wheat,BLZ,debtrank,9.068499185475438e-06
2020,wheat,BMU,debtrank,2.2370965745700004e-07
2020,wheat,BOL,debtrank,1.7996951234024698e-09
2020,wheat,BRA,debtrank,1.119967958584423e-06
2020,wheat,BRB,debtrank,9.064631322418427e-06
2020,wheat,BRN,debtrank,6.627139682974322e-07
2020,wheat,BTN,debtrank,0.0
2020,wheat,BWA,debtrank,5.152797664165272e-08
2020,wheat,CAF,debtrank,0.0
2020,wheat,CAN,debtrank,8.30152605324493e-09
2020,wheat,CHE,debtrank,3.395859862681376e-06
2020,wheat,CHL,debtrank,2.9294744082148855e-10
2020,wheat,CHN,debtrank,1.9133854458391828e-11
2020,wheat,CIV,debtrank,0.0
2020,wheat,CMR,debtrank,0.0
2020,wheat,COD,debtrank,0.0001685550634924213
2020,wheat,COG,debtrank,0.0
2020,wheat,COL,debtrank,2.5631554565789513e-06
2020,wheat,CPV,debtrank,0.0
2020,wheat,CRI,debtrank,4.039689416715418e-06
2020,wheat,CUB,debtrank,0.0
2020,wheat,CUW,debtrank,0.0
2020,wheat,CYM,debtrank,0.0
2020,wheat,CYP,debtrank,1.1475756557634823e-08
2020,wheat,CZE,debtrank,1.4478715030970022e-06
2020,wheat,DEU,debtrank,7.80439220742072e-06
2020,wheat,DJI,debtrank,0.0
2020,wheat,DNK,debtrank,3.6099043709847113e-06
2020,wheat,DOM,debtrank,5.505889574970931e-06
2020,wheat,DZA,debtrank,0.0
2020,wheat,E19,debtrank,0.0
2020,wheat,ECU,debtrank,3.261334651668332e-06
2020,wheat,EGY,debtrank,6.399417101895649e-11
2020,wheat,ERI,debtrank,0.0
2020,wheat,ESP,debtrank,5.7025773589964534e-06
2020,wheat,EST,debtrank,3.334762038118868e-08
2020,wheat,ETH,debtrank,0.0
2020,wheat,FIN,debtrank,9.983733947029479e-07
2020,wheat,FJI,debtrank,1.1277967587978162e-07
2020,wheat,FRA,debtrank,3.6066379150070193e-06
2020,wheat,FRO,debtrank,0.0
2020,wheat,GAB,debtrank,0.0
2020,wheat,GBR,debtrank,0.0003843481054882899
2020,wheat,GEO,debtrank,4.228040343750248e-08
2020,wheat,GHA,debtrank,1.6478152880671793e-05
2020,wheat,GIB,debtrank,0.0
2020,wheat,GIN,debtrank,0.0
2020,wheat,GMB,debtrank,0.0
2020,wheat,GNQ,debtrank,0.0
2020,wheat,GRC,debtrank,1.104882262059231e-07
2020,wheat,GRD,debtrank,9.064631322418427e-06
2020,wheat,GTM,debtrank,7.082506109800273e-06
2020,wheat,GUY,debtrank,9.064631322418427e-06
2020,wheat,HKG,debtrank,8.262736028720554e-06
2020,wheat,HND,debtrank,0.0
2020,wheat,HRV,debtrank,2.4241119286697306e-09
2020,wheat,HTI,debtrank,0.0
2020,wheat,HUN,debtrank,2.8135934961035605e-07
2020,wheat,IDN,debtrank,9.284269326613263e-12
2020,wheat,IND,debtrank,9.062420537379e-05
2020,wheat,IOT,debtrank,0.0
2020,wheat,IRL,debtrank,0.00012021688782584373
2020,wheat,IRN,debtrank,1.0
2020,wheat,IRQ,debtrank,1.0
2020,wheat,ISL,debtrank,5.06792879352947e-05
2020,wheat,ISR,debtrank,2.3250882962265818e-07
2020,wheat,ITA,debtrank,2.651674098382583e-06
2020,wheat,JAM,debtrank,0.0
2020,wheat,JOR,debtrank,0.0
2020,wheat,JPN,debtrank,6.273415761753638e-10
2020,wheat,KAZ,debtrank,7.1002773614030005e-09
2020,wheat,KEN,debtrank,7.97811866024064e-07
2020,wheat,KGZ,debtrank,1.886899503366026e-09
2020,wheat,KHM,debtrank,2.2289512494651336e-06
2020,wheat,KIR,debtrank,0.0
2020,wheat,KNA,debtrank,0.0
2020,wheat,KOR,debtrank,3.2892127354930814e-07
2020,wheat,KWT,debtrank,1.0
2020,wheat,LAO,debtrank,5.052724464936412e-12
2020,wheat,LBN,debtrank,0.0
2020,wheat,LBR,debtrank,0.0
2020,wheat,LBY,debtrank,0.0
2020,wheat,LCA,debtrank,0.0
2020,wheat,LKA,debtrank,0.0
2020,wheat,LSO,debtrank,3.1393475511355295e-06
2020,wheat,LTU,debtrank,1.81923868066035e-05
2020,wheat,LUX,debtrank,3.10093182817813e-06
2020,wheat,LVA,debtrank,6.189493173628195e-08
2020,wheat,MAC,debtrank,8.027478383477325e-07
2020,wheat,MAR,debtrank,5.107868845716263e-07
2020,wheat,MDA,debtrank,1.3678734607720322e-07
2020,wheat,MDG,debtrank,2.382786480560604e-06
2020,wheat,MDV,debtrank,0.0
2020,wheat,MEX,debtrank,7.291147725553887e-06
2020,wheat,MHL,debtrank,0.0
2020,wheat,MKD,debtrank,1.1204856703371828e-07
2020,wheat,MLI,debtrank,0.0
2020,wheat,MLT,debtrank,1.6233043089272916e-06
2020,wheat,MMR,debtrank,2.616277055542561e-06
2020,wheat,MNE,debtrank,1.2831608860797573e-10
2020,wheat,MNG,debtrank,2.1624720903386986e-07
2020,wheat,MOZ,debtrank,0.03469707014389173
2020,wheat,MRT,debtrank,3.368669430345523e-07
2020,wheat,MSR,debtrank,9.064631322418427e-06
2020,wheat,MUS,debtrank,2.21491595875337e-06
2020,wheat,MWI,debtrank,0.10496670004275055
2020,wheat,MYS,debtrank,2.0875718644033922e-07
2020,wheat,NAM,debtrank,7.081296236136062e-07
2020,wheat,NER,debtrank,0.0
2020,wheat,NFK,debtrank,0.0
2020,wheat,NGA,debtrank,3.7677592465485025e-06
2020,wheat,NIC,debtrank,1.3402831872200102e-06
